43,North Cascades National Park,2006,January,6,0,0,0,0,0,6,0,6,"This complex encompasses two units of the national park itself as well as the Ross Lake and Lake Chelan National Recreation Areas. The highly glaciated mountains are spectacular examples of Cascade geology; popular hiking and climbing areas include Cascade Pass, Mount Shuksan, Mount Triumph, and Eldorado Peak.",Washington,https://www.nps.gov/common/uploads/photogallery/pwr/park/noca/EDC5F4EB-155D-4519-3E65BECD8E37E945/EDC5F4EB-155D-4519-3E65BECD8E37E945.jpg,National Park Service
43,North Cascades,2006,February,13,0,0,0,0,0,13,0,13
43,North Cascades,2006,March,75,0,0,0,0,0,75,0,75
43,North Cascades,2006,April,0,0,0,0,0,0,0,0,0
43,North Cascades,2006,May,552,0,0,0,0,0,524,0,524
43,North Cascades,2006,June,1865,0,0,0,0,0,1439,11,1450
43,North Cascades,2006,July,6040,0,0,0,0,0,4753,84,4837
43,North Cascades,2006,August,6403,0,0,0,0,0,5887,12,5899
43,North Cascades,2006,September,3539,0,0,0,0,0,2892,0,2892
43,North Cascades,2006,October,650,0,0,0,0,0,352,0,352
43,North Cascades,2006,November,24,0,0,0,0,0,24,0,24
43,North Cascades,2006,December,0,0,0,0,0,0,0,0,0
43,North Cascades,2007,January,27,0,0,0,0,0,12,0,12
43,North Cascades,2007,February,15,0,0,0,0,0,0,0,0
43,North Cascades,2007,March,35,0,0,0,0,0,20,0,20
43,North Cascades,2007,April,173,0,0,0,0,0,153,0,153
43,North Cascades,2007,May,629,0,0,0,0,0,551,0,551
43,North Cascades,2007,June,2246,0,0,0,0,0,1583,10,1593
43,North Cascades,2007,July,5737,0,0,0,0,0,4724,75,4799
43,North Cascades,2007,August,6867,0,0,0,0,0,5812,10,5822
43,North Cascades,2007,September,3336,0,0,0,0,0,2620,30,2650
43,North Cascades,2007,October,433,0,0,0,0,0,325,0,325
43,North Cascades,2007,November,36,0,0,0,0,0,36,0,36
43,North Cascades,2007,December,0,0,0,0,0,0,0,0,0
43,North Cascades,2008,January,34,0,0,0,0,0,34,0,34
43,North Cascades,2008,February,16,0,0,0,0,0,16,0,16
43,North Cascades,2008,March,7,0,0,0,0,0,7,0,7
43,North Cascades,2008,April,170,0,0,0,0,0,150,0,150
43,North Cascades,2008,May,525,0,0,0,0,0,460,0,460
43,North Cascades,2008,June,2096,0,0,0,0,0,1480,10,1490
43,North Cascades,2008,July,5296,0,0,0,0,0,4324,70,4394
43,North Cascades,2008,August,6800,0,0,0,0,0,5802,10,5812
43,North Cascades,2008,September,3287,0,0,0,0,0,2615,30,2645
43,North Cascades,2008,October,399,0,0,0,0,0,300,0,300
43,North Cascades,2008,November,60,0,0,0,0,0,35,0,35
43,North Cascades,2008,December,35,0,0,0,0,0,10,0,10
43,North Cascades,2009,January,25,0,0,0,0,0,25,0,25
43,North Cascades,2009,February,15,0,0,0,0,0,15,0,15
43,North Cascades,2009,March,15,0,0,0,0,0,15,0,15
43,North Cascades,2009,April,170,0,0,0,0,0,150,0,150
43,North Cascades,2009,May,542,0,0,0,0,0,445,0,445
43,North Cascades,2009,June,1876,0,0,0,0,0,1291,11,1302
43,North Cascades,2009,July,8505,0,0,0,0,0,4255,44,4299
43,North Cascades,2009,August,9802,0,0,0,0,0,5414,33,5447
43,North Cascades,2009,September,4787,0,0,0,0,0,2623,0,2623
43,North Cascades,2009,October,609,0,0,0,0,0,325,0,325
43,North Cascades,2009,November,524,0,0,0,0,0,0,0,0
43,North Cascades,2009,December,102,0,0,0,0,0,0,0,0
43,North Cascades,2010,January,74,0,0,0,0,0,0,0,0
43,North Cascades,2010,February,205,0,0,0,0,0,0,0,0
43,North Cascades,2010,March,404,0,0,0,0,0,91,0,91
43,North Cascades,2010,April,182,0,0,0,0,0,78,0,78
43,North Cascades,2010,May,774,0,0,0,0,0,584,0,584
43,North Cascades,2010,June,2581,0,0,0,0,0,1470,0,1470
43,North Cascades,2010,July,7118,0,0,0,0,0,5823,0,5823
43,North Cascades,2010,August,7983,0,0,0,0,0,6443,0,6443
43,North Cascades,2010,September,3971,0,0,0,0,0,2812,0,2812
43,North Cascades,2010,October,1354,0,0,0,0,0,462,0,462
43,North Cascades,2010,November,9,0,0,0,0,0,34,0,34
43,North Cascades,2010,December,4,0,0,0,0,0,4,0,4
43,North Cascades,2011,January,0,0,0,0,0,0,0,0,0
43,North Cascades,2011,February,4,0,0,0,0,0,7,0,7
43,North Cascades,2011,March,7,0,0,0,0,0,9,0,9
43,North Cascades,2011,April,203,0,0,0,0,0,44,0,44
43,North Cascades,2011,May,672,0,0,0,0,0,483,0,483
43,North Cascades,2011,June,2384,0,0,0,0,0,1355,0,1355
43,North Cascades,2011,July,5454,0,0,0,0,0,5162,0,5162
43,North Cascades,2011,August,5045,0,0,0,0,0,6227,0,6227
43,North Cascades,2011,September,4312,0,0,0,0,0,3391,0,3391
43,North Cascades,2011,October,1032,0,0,0,0,0,321,0,321
43,North Cascades,2011,November,49,0,0,0,0,0,3,0,3
43,North Cascades,2011,December,46,0,0,0,0,0,0,0,0
43,North Cascades,2012,January,2,0,0,0,0,0,4,0,4
43,North Cascades,2012,February,7,0,0,0,0,0,7,0,7
43,North Cascades,2012,March,14,0,0,0,0,0,18,0,18
43,North Cascades,2012,April,109,0,0,0,0,0,32,0,32
43,North Cascades,2012,May,854,0,0,0,0,0,696,0,696
43,North Cascades,2012,June,1286,0,0,0,0,0,1040,0,1040
43,North Cascades,2012,July,6320,0,0,0,0,0,4854,0,4854
43,North Cascades,2012,August,10009,0,0,0,0,0,7349,0,7349
43,North Cascades,2012,September,6538,0,0,0,0,0,4675,0,4675
43,North Cascades,2012,October,1588,0,0,0,0,0,673,0,673
43,North Cascades,2012,November,176,0,0,0,0,0,10,0,10
43,North Cascades,2012,December,32,0,0,0,0,0,2,0,2
43,North Cascades,2013,January,16,0,0,0,0,0,34,0,34
43,North Cascades,2013,February,3,0,0,0,0,0,3,0,3
43,North Cascades,2013,March,24,0,0,0,0,0,57,0,57
43,North Cascades,2013,April,148,0,0,0,0,0,94,0,94
43,North Cascades,2013,May,763,0,0,0,0,0,676,0,676
43,North Cascades,2013,June,2283,0,0,0,0,0,1735,0,1735
43,North Cascades,2013,July,6457,0,0,0,0,0,6247,0,6247
43,North Cascades,2013,August,7214,0,0,0,0,0,7811,0,7811
43,North Cascades,2013,September,4266,0,0,0,0,0,3524,0,3524
43,North Cascades,2013,October,372,0,0,0,0,0,103,0,103
43,North Cascades,2013,November,54,0,0,0,0,0,10,0,10
43,North Cascades,2013,December,23,0,0,0,0,0,1,0,1
43,North Cascades,2014,January,40,0,0,0,0,0,25,0,25
43,North Cascades,2014,February,8,0,0,0,0,0,2,0,2
43,North Cascades,2014,March,13,0,0,0,0,0,24,0,24
43,North Cascades,2014,April,156,0,0,0,0,0,77,0,77
43,North Cascades,2014,May,727,0,0,0,0,0,539,0,539
43,North Cascades,2014,June,1970,0,0,0,0,0,1482,0,1482
43,North Cascades,2014,July,6546,0,0,0,0,0,5773,0,5773
43,North Cascades,2014,August,7487,0,0,0,0,0,8372,0,8372
43,North Cascades,2014,September,5335,0,0,0,0,0,4692,0,4692
43,North Cascades,2014,October,1350,0,0,0,0,0,513,0,513
43,North Cascades,2014,November,158,0,0,0,0,0,44,0,44
43,North Cascades,2014,December,75,0,0,0,0,0,4,0,4
43,North Cascades,2015,January,59,0,0,0,0,0,12,0,12
43,North Cascades,2015,February,149,0,0,0,0,0,87,0,87
43,North Cascades,2015,March,215,0,0,0,0,0,158,0,158
43,North Cascades,2015,April,212,0,0,0,0,0,88,0,88
43,North Cascades,2015,May,1410,0,0,0,0,0,1053,0,1053
43,North Cascades,2015,June,3277,0,0,0,0,0,3451,0,3451
43,North Cascades,2015,July,6297,0,0,0,0,0,7711,0,7711
43,North Cascades,2015,August,5526,0,0,0,0,0,7486,0,7486
43,North Cascades,2015,September,2868,0,0,0,0,0,2983,0,2983
43,North Cascades,2015,October,502,0,0,0,0,0,596,0,596
43,North Cascades,2015,November,105,0,0,0,0,0,81,0,81
43,North Cascades,2015,December,57,0,0,0,0,0,15,0,15
